group,metric,episode,mean,std,min,max,seed_count
learned+queuePress0.2/0,throughput,60,9287.121212121212,66.82514221975543,9194.0,9347.636363636364,3
learned+queuePress0.2/0,throughput,61,9294.727272727274,63.438784184778825,9210.09090909091,9362.818181818182,3
learned+queuePress0.2/0,throughput,62,9301.121212121212,59.08281218807624,9223.727272727272,9367.09090909091,3
learned+queuePress0.2/0,throughput,63,9305.818181818182,69.6723540193712,9214.90909090909,9384.181818181818,3
learned+queuePress0.2/0,throughput,64,9302.242424242424,76.6956107778037,9209.545454545454,9397.363636363636,3
learned+queuePress0.2/0,throughput,65,9309.12121212121,69.13723858683062,9240.181818181818,9403.636363636364,3
learned+queuePress0.2/0,throughput,66,9307.242424242424,69.04385691823087,9243.181818181818,9403.09090909091,3
learned+queuePress0.2/0,throughput,67,9313.333333333334,62.00294729213191,9252.272727272728,9398.363636363636,3
learned+queuePress0.2/0,throughput,68,9328.30303030303,52.12832932379471,9278.181818181818,9400.181818181818,3
learned+queuePress0.2/0,throughput,69,9325.636363636366,56.18363241162169,9285.545454545454,9405.09090909091,3
learned+queuePress0.2/0,throughput,70,9327.818181818182,31.62913536372353,9305.0,9372.545454545454,3
learned+queuePress0.2/0,throughput,71,9338.515151515152,26.24469862073693,9306.0,9370.272727272728,3
learned+queuePress0.2/0,throughput,72,9330.272727272726,13.774452337210228,9312.454545454546,9346.0,3
learned+queuePress0.2/0,throughput,73,9327.636363636362,14.387973245203614,9307.90909090909,9341.818181818182,3
learned+queuePress0.2/0,throughput,74,9316.363636363638,17.80101213577052,9291.636363636364,9332.818181818182,3
learned+queuePress0.2/0,throughput,75,9311.757575757576,24.437961407600866,9278.272727272728,9335.90909090909,3
learned+queuePress0.2/0,throughput,76,9310.69696969697,10.387885859761681,9296.09090909091,9319.363636363636,3
learned+queuePress0.2/0,throughput,77,9303.151515151514,23.912643281820877,9275.727272727272,9334.0,3
learned+queuePress0.2/0,throughput,78,9291.636363636362,36.387795005253686,9254.363636363636,9341.0,3
learned+queuePress0.2/0,throughput,79,9286.545454545454,45.412040732895,9239.454545454546,9347.90909090909,3
learned+queuePress0.2/0,throughput,80,9296.969696969698,46.93271271189947,9249.818181818182,9361.0,3
learned+queuePress0.2/0,throughput,81,9299.90909090909,59.38560547591525,9221.454545454546,9365.09090909091,3
learned+queuePress0.2/0,throughput,82,9297.939393939394,56.98433080908627,9221.636363636364,9358.545454545454,3
learned+queuePress0.2/0,throughput,83,9311.333333333334,62.688276562411836,9224.636363636364,9370.727272727272,3
learned+queuePress0.2/0,throughput,84,9317.636363636362,68.39135479333902,9224.90909090909,9387.818181818182,3
learned+queuePress0.2/0,throughput,85,9339.424242424242,75.09264556409285,9239.181818181818,9419.90909090909,3
learned+queuePress0.2/0,throughput,86,9359.363636363636,70.47993677354775,9270.363636363636,9442.727272727272,3
learned+queuePress0.2/0,throughput,87,9367.272727272728,66.5376713448032,9288.545454545454,9451.272727272728,3
learned+queuePress0.2/0,throughput,88,9374.666666666666,70.29451359071417,9288.90909090909,9461.09090909091,3
learned+queuePress0.2/0,throughput,89,9380.666666666666,56.376847588219036,9307.0,9443.90909090909,3
learned+queuePress0.2/0,throughput,90,9393.727272727272,53.74980299790939,9318.363636363636,9440.0,3
learned+queuePress0.2/0,throughput,91,9398.181818181818,52.691576213439966,9324.363636363636,9443.90909090909,3
learned+queuePress0.2/0,throughput,92,9406.727272727272,42.07870102426907,9347.363636363636,9440.0,3
learned+queuePress0.2/0,throughput,93,9412.363636363636,41.82931340645136,9353.90909090909,9449.454545454546,3
learned+queuePress0.2/0,throughput,94,9409.515151515152,37.984071863547896,9363.818181818182,9456.818181818182,3
learned+queuePress0.2/0,throughput,95,9397.909090909092,41.972245847555406,9364.363636363636,9457.09090909091,3
learned+queuePress0.2/0,throughput,96,9396.878787878786,56.70130200638654,9331.181818181818,9469.545454545454,3
learned+queuePress0.2/0,throughput,97,9404.90909090909,77.25297430240109,9313.636363636364,9502.545454545454,3
learned+queuePress0.2/0,throughput,98,9418.363636363636,89.11227325783531,9309.727272727272,9528.0,3
learned+queuePress0.2/0,throughput,99,9432.454545454546,113.97085316825851,9284.09090909091,9561.181818181818,3
learned+queuePress0.2/0,throughput,100,9449.636363636366,112.68227352090585,9304.818181818182,9579.636363636364,3
learned+queuePress0.2/0,throughput,101,9467.818181818182,103.00415889327594,9326.0,9567.545454545454,3
learned+queuePress0.2/0,throughput,102,9481.242424242424,106.63540347634961,9331.0,9567.636363636364,3
learned+queuePress0.2/0,throughput,103,9489.90909090909,106.45194469301927,9339.363636363636,9565.454545454546,3
learned+queuePress0.2/0,throughput,104,9504.393939393938,117.7756735262588,9338.545454545454,9600.636363636364,3
learned+queuePress0.2/0,throughput,105,9522.181818181818,114.82004125272819,9363.0,9629.545454545454,3
learned+queuePress0.2/0,throughput,106,9560.424242424242,97.71117086048767,9426.0,9655.363636363636,3
learned+queuePress0.2/0,throughput,107,9575.727272727272,94.92461849063278,9447.272727272728,9673.727272727272,3
learned+queuePress0.2/0,throughput,108,9587.212121212122,94.91925910158074,9464.09090909091,9695.09090909091,3
learned+queuePress0.2/0,throughput,109,9587.272727272726,76.53793240229788,9496.727272727272,9683.90909090909,3
learned+queuePress0.2/0,throughput,110,9591.636363636362,72.58383582548184,9515.181818181818,9689.181818181818,3
learned+queuePress0.2/0,throughput,111,9592.606060606062,87.07541879491808,9510.0,9713.0,3
learned+queuePress0.2/0,throughput,112,9579.030303030304,86.36690052310988,9487.09090909091,9694.636363636364,3
learned+queuePress0.2/0,throughput,113,9576.484848484848,80.1304148201359,9500.454545454546,9687.272727272728,3
learned+queuePress0.2/0,throughput,114,9572.272727272728,74.51854651095003,9502.454545454546,9675.545454545454,3
learned+queuePress0.2/0,throughput,115,9568.21212121212,65.86112500527577,9510.90909090909,9660.454545454546,3
learned+queuePress0.2/0,throughput,116,9560.212121212122,55.46380118154496,9513.818181818182,9638.181818181818,3
learned+queuePress0.2/0,throughput,117,9562.69696969697,52.50786814099945,9510.272727272728,9634.454545454546,3
learned+queuePress0.2/0,throughput,118,9555.424242424242,46.90687881402359,9515.545454545454,9621.272727272728,3
learned+queuePress0.2/0,throughput,119,9552.484848484848,45.49067251187967,9512.818181818182,9616.181818181818,3
learned+queuePress0.2/0,throughput,120,9549.545454545454,46.81085556093969,9508.727272727272,9615.09090909091,3
learned+queuePress0.2/0,throughput,121,9549.727272727274,53.176145773634794,9508.636363636364,9624.818181818182,3
learned+queuePress0.2/0,throughput,122,9562.575757575758,53.63365855188584,9511.363636363636,9636.636363636364,3
learned+queuePress0.2/0,throughput,123,9573.0,57.834617446703824,9525.09090909091,9654.363636363636,3
learned+queuePress0.2/0,throughput,124,9582.242424242424,60.38874675482961,9526.272727272728,9666.09090909091,3
learned+queuePress0.2/0,throughput,125,9598.545454545456,72.3957215301276,9536.454545454546,9700.09090909091,3
learned+queuePress0.2/0,throughput,126,9609.12121212121,67.23202426846841,9555.272727272728,9703.90909090909,3
learned+queuePress0.2/0,throughput,127,9619.363636363638,86.91035880906031,9557.545454545454,9742.272727272728,3
learned+queuePress0.2/0,throughput,128,9614.363636363638,103.17555714551098,9529.90909090909,9759.636363636364,3
learned+queuePress0.2/0,throughput,129,9625.181818181818,110.57762191474173,9529.727272727272,9780.181818181818,3
learned+queuePress0.2/0,throughput,130,9622.272727272728,110.35412569474396,9527.818181818182,9777.09090909091,3
learned+queuePress0.2/0,throughput,131,9620.333333333334,113.57507033846635,9521.818181818182,9779.454545454546,3
learned+queuePress0.2/0,throughput,132,9620.818181818182,117.82332573881222,9527.181818181818,9787.0,3
learned+queuePress0.2/0,throughput,133,9609.030303030302,115.54375778582387,9515.363636363636,9771.818181818182,3
learned+queuePress0.2/0,throughput,134,9603.878787878786,126.51308653731202,9510.181818181818,9782.727272727272,3
learned+queuePress0.2/0,throughput,135,9589.151515151514,132.3613539041745,9489.0,9776.181818181818,3
learned+queuePress0.2/0,throughput,136,9573.848484848486,121.18165526219084,9473.727272727272,9744.363636363636,3
learned+queuePress0.2/0,throughput,137,9558.87878787879,132.7429698757086,9433.09090909091,9742.454545454546,3
learned+queuePress0.2/0,throughput,138,9551.696969696968,126.85840207942559,9442.90909090909,9729.636363636364,3
learned+queuePress0.2/0,throughput,139,9536.757575757576,126.30873743867356,9428.90909090909,9714.0,3
learned+queuePress0.2/0,throughput,140,9526.272727272728,131.919668351886,9403.0,9709.181818181818,3
learned+queuePress0.2/0,throughput,141,9523.12121212121,139.30932214319492,9397.90909090909,9717.454545454546,3
learned+queuePress0.2/0,throughput,142,9534.151515151514,139.2689558262466,9395.545454545454,9724.636363636364,3
learned+queuePress0.2/0,throughput,143,9534.30303030303,131.3504624480153,9405.272727272728,9714.545454545454,3
learned+queuePress0.2/0,throughput,144,9529.848484848486,124.51050899551113,9405.272727272728,9699.90909090909,3
learned+queuePress0.2/0,throughput,145,9528.69696969697,107.11478700031596,9422.545454545454,9675.363636363636,3
learned+queuePress0.2/0,throughput,146,9535.060606060606,100.97118846437414,9441.181818181818,9675.181818181818,3
learned+queuePress0.2/0,throughput,147,9538.727272727272,100.52761636929743,9458.181818181818,9680.454545454546,3
learned+queuePress0.2/0,throughput,148,9558.09090909091,96.91542989103529,9478.727272727272,9694.545454545454,3
learned+queuePress0.2/0,throughput,149,9560.242424242424,96.86573973039727,9466.545454545454,9693.636363636364,3
learned+queuePress0.2/0,throughput,150,9568.78787878788,96.57382261232992,9473.545454545454,9701.181818181818,3
learned+queuePress0.2/0,throughput,151,9579.90909090909,80.00010330571794,9505.454545454546,9690.90909090909,3
learned+queuePress0.2/0,throughput,152,9568.363636363636,78.65428067033967,9487.636363636364,9675.0,3
learned+queuePress0.2/0,throughput,153,9560.454545454546,82.85444770277684,9498.09090909091,9677.545454545454,3
learned+queuePress0.2/0,throughput,154,9552.424242424242,67.16782703097155,9491.90909090909,9646.09090909091,3
learned+queuePress0.2/0,throughput,155,9551.242424242424,71.29299083206915,9473.363636363636,9645.636363636364,3
learned+queuePress0.2/0,throughput,156,9550.030303030302,69.57507126680815,9463.545454545454,9633.90909090909,3
learned+queuePress0.2/0,throughput,157,9552.939393939394,76.4205175359284,9450.818181818182,9634.636363636364,3
learned+queuePress0.2/0,throughput,158,9545.030303030304,78.29436343817568,9440.09090909091,9628.09090909091,3
learned+queuePress0.2/0,throughput,159,9532.939393939394,93.08736775145364,9403.09090909091,9616.636363636364,3
learned+queuePress0.2/0,throughput,160,9524.060606060606,97.3972675790448,9386.363636363636,9595.90909090909,3
learned+queuePress0.2/0,throughput,161,9521.272727272728,109.32674004174,9367.454545454546,9611.727272727272,3
learned+queuePress0.2/0,throughput,162,9516.424242424242,111.57416916552438,9358.818181818182,9601.818181818182,3
learned+queuePress0.2/0,throughput,163,9523.636363636362,116.84278717405071,9359.0,9618.181818181818,3
learned+queuePress0.2/0,throughput,164,9533.757575757576,106.84084436148478,9384.09090909091,9626.545454545454,3
learned+queuePress0.2/0,throughput,165,9532.060606060606,106.35825765559358,9381.90909090909,9614.818181818182,3
learned+queuePress0.2/0,throughput,166,9548.606060606062,115.01252377209232,9387.454545454546,9648.272727272728,3
learned+queuePress0.2/0,throughput,167,9554.272727272726,129.13765692183566,9373.727272727272,9668.363636363636,3
learned+queuePress0.2/0,throughput,168,9547.606060606058,130.23425246160565,9366.545454545454,9667.363636363636,3
learned+queuePress0.2/0,throughput,169,9548.333333333334,137.1092410645886,9359.09090909091,9679.545454545454,3
learned+queuePress0.2/0,throughput,170,9556.575757575758,156.37016077532166,9341.818181818182,9709.636363636364,3
learned+queuePress0.2/0,throughput,171,9570.848484848486,159.6481208711969,9350.181818181818,9722.545454545454,3
learned+queuePress0.2/0,throughput,172,9571.878787878786,148.7768372129641,9365.181818181818,9709.272727272728,3
learned+queuePress0.2/0,throughput,173,9584.272727272728,156.22114719830932,9366.454545454546,9725.181818181818,3
learned+queuePress0.2/0,throughput,174,9603.545454545454,173.08395389642143,9361.09090909091,9753.90909090909,3
learned+queuePress0.2/0,throughput,175,9596.242424242424,182.00054995426427,9341.818181818182,9757.181818181818,3
learned+queuePress0.2/0,throughput,176,9599.90909090909,191.5674506649555,9330.90909090909,9762.272727272728,3
learned+queuePress0.2/0,throughput,177,9588.151515151516,184.09720652653158,9328.0,9727.09090909091,3
learned+queuePress0.2/0,throughput,178,9592.69696969697,161.35279235152043,9364.545454545454,9710.272727272728,3
learned+queuePress0.2/0,throughput,179,9594.939393939394,160.56203513223033,9368.363636363636,9721.181818181818,3
learned+queuePress0.2/0,throughput,180,9600.272727272728,161.34129593537068,9373.727272727272,9737.09090909091,3
learned+queuePress0.2/0,throughput,181,9598.121212121214,142.0602893263614,9399.545454545454,9723.818181818182,3
learned+queuePress0.2/0,throughput,182,9605.454545454546,138.16429314705843,9411.272727272728,9721.363636363636,3
learned+queuePress0.2/0,throughput,183,9614.757575757576,146.38837233727122,9409.09090909091,9738.09090909091,3
learned+queuePress0.2/0,throughput,184,9601.272727272726,134.38819638578278,9412.181818181818,9712.363636363636,3
learned+queuePress0.2/0,throughput,185,9592.181818181818,117.7551037654413,9426.818181818182,9691.90909090909,3
learned+queuePress0.2/0,throughput,186,9601.363636363638,110.05806131085582,9450.454545454546,9709.818181818182,3
learned+queuePress0.2/0,throughput,187,9594.636363636366,123.78041964099764,9426.181818181818,9720.09090909091,3
learned+queuePress0.2/0,throughput,188,9597.484848484848,118.32635295440082,9436.363636363636,9717.181818181818,3
learned+queuePress0.2/0,throughput,189,9599.90909090909,118.18995309997416,9437.363636363636,9714.90909090909,3
learned+queuePress0.2/0,throughput,190,9601.181818181818,103.37161825208662,9457.818181818182,9697.636363636364,3
learned+queuePress0.2/0,throughput,191,9612.151515151514,87.89680066176896,9490.09090909091,9693.545454545454,3
learned+queuePress0.2/0,throughput,192,9613.545454545454,83.38271814920837,9501.272727272728,9700.90909090909,3
learned+queuePress0.2/0,throughput,193,9598.30303030303,82.72974799271753,9489.90909090909,9690.636363636364,3
learned+queuePress0.2/0,throughput,194,9605.393939393938,54.168512365249,9535.727272727272,9667.818181818182,3
learned+queuePress0.2/0,throughput,195,9619.484848484848,49.08935650369349,9569.454545454546,9686.181818181818,3
learned+queuePress0.2/0,throughput,196,9625.515151515152,41.248713701179156,9588.181818181818,9683.0,3
learned+queuePress0.2/0,throughput,197,9625.121212121214,29.10722396047103,9598.181818181818,9665.545454545454,3
learned+queuePress0.2/0,throughput,198,9631.969696969696,28.131659501339886,9592.454545454546,9655.727272727272,3
learned+queuePress0.2/0,throughput,199,9632.666666666666,38.09906857955938,9579.727272727272,9667.818181818182,3
learned+queuePress0.2/0,throughput,200,9614.424242424242,42.12544125269882,9555.09090909091,9648.727272727272,3
learned+queuePress0.2/0,throughput,201,9628.424242424242,55.583076746157964,9549.818181818182,9667.90909090909,3
learned+queuePress0.2/0,throughput,202,9627.151515151514,68.18369020999097,9531.90909090909,9687.818181818182,3
learned+queuePress0.2/0,throughput,203,9627.030303030304,68.85003199285937,9533.09090909091,9696.181818181818,3
